9.1200000000000000E+003	-3.4652781239958381E+003	7.5505190613109089E+003	8.6986264430834659E-001	-6.4662691906540779E+000	-2.0783255704484938E+000	1.5315909233823851E-003	NAN	
9.1500000000000000E+003	-3.6581652785188658E+003	7.4858207420338540E+003	9.1556712149212871E-001	-6.3923140565793162E+000	-2.2344456366602410E+000	1.5152358590695976E-003	NAN	
9.1800000000000000E+003	-3.8487838461225970E+003	7.4164795356494524E+003	9.6076860674551645E-001	-6.3150467451042500E+000	-2.3878445577558125E+000	1.4980618748407057E-003	NAN	
9.2100000000000000E+003	-4.0370359552319587E+003	7.3425776742501012E+003	1.0054428682779935E+000	-6.2345665820169760E+000	-2.5384830137040946E+000	1.4800913104139838E-003	NAN	
9.2400000000000000E+003	-4.2228266906442359E+003	7.2641985227444957E+003	1.0495663401480579E+000	-6.1509713253012874E+000	-2.6863247754073978E+000	1.4613462135653233E-003	NAN	
9.2700000000000000E+003	-4.4060640458443731E+003	7.1814264886292722E+003	1.0931161132959937E+000	-6.0643571232133642E+000	-2.8313365388692691E+000	1.4418483265488972E-003	NAN	
9.3000000000000000E+003	-4.5866588741898468E+003	7.0943469366619411E+003	1.1360699262002845E+000	-5.9748184807436022E+000	-2.9734877642960122E+000	1.4216190745658264E-003	NAN	
9.3300000000000000E+003	-4.7645248392075800E+003	7.0030461082851489E+003	1.1784061552172187E+000	-5.8824482338533821E+000	-3.1127505202611041E+000	1.4006795561547203E-003	NAN	
9.3600000000000000E+003	-4.9395783642272190E+003	6.9076110456488314E+003	1.2201038046596071E+000	-5.7873375309047530E+000	-3.2490993330235605E+000	1.3790505353886086E-003	NAN	
9.3900000000000000E+003	-5.1117385815582702E+003	6.8081295200748045E+003	1.2611424966670115E+000	-5.6895758207292380E+000	-3.3825110410576933E+000	1.3567524357603422E-003	NAN	
9.4200000000000000E+003	-5.2809272814022615E+003	6.7046899648068647E+003	1.3015024609164658E+000	-5.5892508468104918E+000	-3.5129646548215128E+000	1.3338053356441652E-003	NAN	
9.4500000000000000E+003	-5.4470688606758767E+003	6.5973814118892560E+003	1.3411645242193120E+000	-5.4864486470840408E+000	-3.6404412217643984E+000	1.3102289652247815E-003	NAN	
9.4800000000000000E+003	-5.6100902719064006E+003	6.4862934330165617E+003	1.3801101000466136E+000	-5.3812535588851764E+000	-3.7649236965511914E+000	1.2860427047888183E-003	NAN	
9.5100000000000000E+003	-5.7699209723473177E+003	6.3715160841991428E+003	1.4183211780224729E+000	-5.2737482286039139E+000	-3.8863968164594191E+000	1.2612655842775019E-003	NAN	
9.5400000000000000E+003	-5.9264928734489222E+003	6.2531398540898117E+003	1.4557803134216245E+000	-5.1640136256326565E+000	-4.0048469818885817E+000	1.2359162840035577E-003	NAN	
9.5700000000000000E+003	-6.0797402908068934E+003	6.1312556158194811E+003	1.4924706167048443E+000	-5.0521290602186859E+000	-4.1202621419052621E+000	1.2100131364394893E-003	NAN	
9.6000000000000000E+003	-6.2295998947004173E+003	6.0059545821920146E+003	1.5283757431229568E+000	-4.9381722048587537E+000	-4.2326316847348107E+000	1.1835741289885182E-003	NAN	
9.6300000000000000E+003	-6.3760106613210673E+003	5.8773282640913803E+003	1.5634798824176495E+000	-4.8222191188978361E+000	-4.3419463330995942E+000	1.1566169076536500E-003	NAN	
9.6600000000000000E+003	-6.5189138247837109E+003	5.7454684319573080E+003	1.5977677486448225E+000	-4.7043442760174639E+000	-4.4481980442948261E+000	1.1291587815246338E-003	NAN	
9.6900000000000000E+003	-6.6582528300017648E+003	5.6104670801890470E+003	1.6312245701438597E+000	-4.5846205943217813E+000	-4.5513799148857839E+000	1.1012167280068511E-003	NAN	
9.7200000000000000E+003	-6.7939732865005662E+003	5.4724163943403946E+003	1.6638360796739968E+000	-4.4631194687510360E+000	-4.6514860899045853E+000	1.0728073987204541E-003	NAN	
9.7500000000000000E+003	-6.9260229232349266E+003	5.3314087209729241E+003	1.6955885047368691E+000	-4.3399108055727549E+000	-4.7485116764204491E+000	1.0439471260022942E-003	NAN	
9.7800000000000000E+003	-7.0543515444696986E+003	5.1875365400380915E+003	1.7264685581023576E+000	-4.2150630587204247E+000	-4.8424526613543009E+000	1.0146519299473733E-003	NAN	
9.8100000000000000E+003	-7.1789109867755205E+003	5.0408924396628881E+003	1.7564634285530325E+000	-4.0886432677680657E+000	-4.9333058334068305E+000	9.8493752593072472E-004	NAN	
9.8400000000000000E+003	-7.2996550771858874E+003	4.8915690932175958E+003	1.7855607718607702E+000	-3.9607170973465684E+000	-5.0210687089680608E+000	9.5481933255476637E-004	NAN	
9.8700000000000000E+003	-7.4165395925561697E+003	4.7396592385481626E+003	1.8137487020075207E+000	-3.8313488778242406E+000	-5.1057394618766594E+000	9.2431247997118893E-004	NAN	
9.9000000000000000E+003	-7.5295222201598344E+003	4.5852556592597321E+003	1.8410157826607692E+000	-3.7006016470896435E+000	-5.1873168568978230E+000	8.9343181853044815E-004	NAN	
9.9300000000000000E+003	-7.6385625195529792E+003	4.4284511679416237E+003	1.8673510189128464E+000	-3.5685371932893810E+000	-5.2658001867902184E+000	8.6219192771575881E-004	NAN	
9.9600000000000000E+003	-7.7436218857335125E+003	4.2693385912281356E+003	1.8927438492920337E+000	-3.4352160983873268E+000	-5.3411892128343403E+000	8.3060712532228144E-004	NAN	
9.9900000000000000E+003	-7.8446635136179893E+003	4.1080107565930721E+003	1.9171841380522703E+000	-3.3006977824246206E+000	-5.4134841086973537E+000	7.9869147684580419E-004	NAN	
1.0020000000000000E+004	-7.9416523638553481E+003	3.9445604807798691E+003	1.9406621677472544E+000	-3.1650405483718478E+000	-5.4826854075124620E+000	7.6645880504875197E-004	NAN	
1.0050000000000000E+004	-8.0345551299938716E+003	3.7790805597725448E+003	1.9631686320938233E+000	-3.0283016274760293E+000	-5.5487939520542975E+000	7.3392269967468378E-004	NAN	
1.0080000000000000E+004	-8.1233402070148977E+003	3.6116637602164483E+003	1.9846946291286705E+000	-2.8905372250155463E+000	-5.6118108478955069E+000	7.0109652728566143E-004	NAN	
1.0110000000000000E+004	-8.2079776612442984E+003	3.4424028122009408E+003	2.0052316546617388E+000	-2.7518025663858583E+000	-5.6717374194337875E+000	6.6799344119987945E-004	NAN	
1.0140000000000000E+004	-8.2884392016506372E+003	3.2713904033195658E+003	2.0247715960290034E+000	-2.6121519434479450E+000	-5.7285751686829176E+000	6.3462639150977990E-004	NAN	
1.0170000000000000E+004	-8.3646981525369720E+003	3.0987191739262948E+003	2.0433067261467719E+000	-2.4716387610797317E+000	-5.7823257367256762E+000	6.0100813516356588E-004	NAN	
1.0200000000000000E+004	-8.4367294276315843E+003	2.9244817135094941E+003	2.0608296978692153E+000	-2.3303155838785834E+000	-5.8329908677312172E+000	5.6715124609548514E-004	NAN	
1.0230000000000000E+004	-8.5045095055814763E+003	2.7487705581080709E+003	2.0773335386503713E+000	-2.1882341829700453E+000	-5.8805723754442596E+000	5.3306812539255109E-004	NAN	
1.0260000000000000E+004	-8.5680164068512477E+003	2.5716781886969497E+003	2.0928116455115608E+000	-2.0454455828846405E+000	-5.9250721120581664E+000	4.9877101148747879E-004	NAN	
1.0290000000000000E+004	-8.6272296720288541E+003	2.3932970304716664E+003	2.1072577803148982E+000	-1.9020001084705511E+000	-5.9664919393890283E+000	4.6427199036952704E-004	NAN	
1.0320000000000000E+004	-8.6821303415390266E+003	2.2137194529641861E+003	2.1206660653432827E+000	-1.7579474318156163E+000	-6.0048337022727489E+000	4.2958300580669636E-004	NAN	
1.0350000000000000E+004	-8.7327009367640803E+003	2.0330377709243953E+003	2.1330309791871902E+000	-1.6133366191570722E+000	-6.0400992041122308E+000	3.9471586957429957E-004	NAN	
1.0380000000000000E+004	-8.7789254425717900E+003	1.8513442459037715E+003	2.1443473529383610E+000	-1.4682161777621414E+000	-6.0722901845067527E+000	3.5968227168635484E-004	NAN	
1.0410000000000000E+004	-8.8207892912489169E+003	1.6687310884797378E+003	2.1546103666904290E+000	-1.3226341027667241E+000	-6.1014082989007203E+000	3.2449379062752300E-004	NAN	
1.0440000000000000E+004	-8.8582793478392468E+003	1.4852904610609849E+003	2.1638155463465267E+000	-1.1766379239632234E+000	-6.1274551001940392E+000	2.8916190358444681E-004	NAN	
1.0470000000000000E+004	-8.8913838968844066E+003	1.3011144812157340E+003	2.1719587607337920E+000	-1.0302747525319571E+000	-6.1504320222614286E+000	2.5369799667637185E-004	NAN	
1.0500000000000000E+004	-8.9200926305657340E+003	1.1162952254663708E+003	2.1790362190248187E+000	-8.8359132771357696E-001	-6.1703403653331055E+000	2.1811337518582398E-004	NAN	
1.0530000000000000E+004	-8.9443966382454146E+003	9.3092473349529541E+002	2.1850444684660211E+000	-7.3663406342263260E-001	-6.1871812831942190E+000	1.8241927379092498E-004	NAN	
1.0560000000000000E+004	-8.9642883974052384E+003	7.4509501270796750E+002	2.1899803924130388E+000	-5.8944909480474073E-001	-6.2009557721656554E+000	1.4662686680164071E-004	NAN	
1.0590000000000000E+004	-8.9797617659811822E+003	5.5889804310022828E+002	2.1938412086733168E+000	-4.4208232474181186E-001	-6.2116646618336304E+000	1.1074727840289098E-004	NAN	
1.0620000000000000E+004	-8.9908119760925347E+003	3.7242578237784778E+002	2.1966244681561200E+000	-2.9457947031151388E-001	-6.2193086075007571E+000	7.4791592908018007E-005	NAN	
1.0650000000000000E+004	-8.9974356291641470E+003	1.8577017127700029E+002	2.1983280538303713E+000	-1.4698610920853541E-001	-6.2238880843360782E+000	3.8770865026616461E-005	NAN	
1.0680000000000000E+004	-8.9996306924408964E+003	-9.7686096500415087E-001	2.1989501799907814E+000	6.5227386364089207E-004	-6.2254033832067037E+000	2.6961301511818242E-006	NAN	
1.0710000000000000E+004	-8.9973964968935616E+003	-1.8772339103902615E+002	2.1984893918329167E+000	1.4829024082098910E-001	-6.2238546081786037E+000	-3.3421585332578811E-005	NAN	
1.0740000000000000E+004	-8.9907337365156764E+003	-3.7437749594334559E+002	2.1969445653380224E+000	2.9588235383711370E-001	-6.2192416756791316E+000	-6.9571253706553828E-005	NAN	
1.0770000000000000E+004	-8.9796444690112294E+003	-5.6084724736267697E+002	2.1943149074684904E+000	4.4338312898103721E-001	-6.2115643153188076E+000	-1.0574183554663259E-004	NAN	
1.0800000000000000E+004	-8.9641321178733342E+003	-7.4704070609676489E+002	2.1905999566751446E+000	5.9074698984428442E-001	-6.2008220723749004E+000	-1.4192226930891461E-004	NAN	
1.0830000000000000E+004	-8.9442014758544101E+003	-9.3286591658848647E+002	2.1857995837176092E+000	7.3792822114719536E-001	-6.1870143119442860E+000	-1.7810146086968766E-004	NAN	
1.0860000000000000E+004	-8.9198587098286043E+003	-1.1182309016017391E+003	2.1799139927992544E+000	8.8488092231499171E-001	-6.1701402247780992E+000	-2.1426827301296368E-004	NAN	
1.0890000000000000E+004	-8.8911113670474388E+003	-1.3030436570997986E+003	2.1729437230183719E+000	1.0315589610149227E+000	-6.1501988348156189E+000	-2.5041151485920434E-004	NAN	
1.0920000000000000E+004	-8.8579683827901135E+003	-1.4872121473754651E+003	2.1648896501374679E+000	1.1779159266469597E+000	-6.1271890084398999E+000	-2.8651993122877736E-004	NAN	
1.0950000000000000E+004	-8.8204400894097798E+003	-1.6706443004850375E+003	2.1557529886726976E+000	1.3239050837818918E+000	-6.1011094654826241E+000	-3.2258219193361762E-004	NAN	
1.0980000000000000E+004	-8.7785382267775694E+003	-1.8532480040390694E+003	2.1455352943057115E+000	1.4694793255424019E+000	-6.0719587920106415E+000	-3.5858688099056656E-004	NAN	
1.1010000000000000E+004	-8.7322759541260657E+003	-2.0349311014039138E+003	2.1342384666203662E+000	1.6145911269247191E+000	-6.0397354549318036E+000	-3.9452248574990559E-004	NAN	
1.1040000000000000E+004	-8.6816678632939966E+003	-2.2156013883692567E+003	2.1218647521669234E+000	1.7591924980607778E+000	-6.0044378184626206E+000	-4.3037738593269516E-004	NAN	
1.1070000000000000E+004	-8.6267299933739869E+003	-2.3951666103381963E+003	2.1084167478565718E+000	1.9032349374234792E+000	-5.9660641625054041E+000	-4.6613984257068620E-004	NAN	
1.1100000000000000E+004	-8.5674798467648452E+003	-2.5735344600979297E+003	2.0938974046893044E+000	2.0466693849806994E+000	-5.9246127029876199E+000	-5.0179798684276832E-004	NAN	
1.1130000000000000E+004	-8.5039364066300095E+003	-2.7506125762307765E+003	2.0783100318183001E+000	2.1894461753070571E+000	-5.8800816142211554E+000	-5.3733980880218621E-004	NAN	
1.1160000000000000E+004	-8.4361201557630120E+003	-2.9263085422270447E+003	2.0616583009542295E+000	2.3315149906662676E+000	-5.8324690533444308E+000	-5.7275314598906509E-004	NAN	
1.1190000000000000E+004	-8.3640530968607618E+003	-3.1005298863632643E+003	2.0439462511129380E+000	2.4728248140810307E+000	-5.7817731869151761E+000	-6.0802567192318169E-004	NAN	
1.1220000000000000E+004	-8.2877587742046398E+003	-3.2731840824113419E+003	2.0251782937102223E+000	2.6133238824121063E+000	-5.7279922197268407E+000	-6.4314488447234596E-004	NAN	
1.1250000000000000E+004	-8.2072622967487750E+003	-3.4441785512465685E+003	2.0053592180074613E+000	2.7529596394732208E+000	-5.6711244259265952E+000	-6.7809809409226807E-004	NAN	
1.1280000000000000E+004	-8.1225903626139161E+003	-3.6134206634246761E+003	1.9844941969120276E+000	2.8916786892140376E+000	-5.6111681825178055E+000	-7.1287241193435070E-004	NAN	
1.1310000000000000E+004	-8.0337712849843338E+003	-3.7808177428008767E+003	1.9625887931364852E+000	3.0294267490094677E+000	-5.5481220053348750E+000	-7.4745473781852908E-004	NAN	
1.1340000000000000E+004	-7.9408350194038885E+003	-3.9462770712663337E+003	1.9396489657206577E+000	3.1661486031001909E+000	-5.4819845875830211E+000	-7.8183174806899366E-004	NAN	
1.1370000000000000E+004	-7.8438131924659874E+003	-4.1097058946805528E+003	1.9156810769206871E+000	3.3017880562363850E+000	-5.4127548410404467E+000	-8.1598988321133180E-004	NAN	
1.1400000000000000E+004	-7.7427391318904492E+003	-4.2710114300810237E+003	1.8906918994692590E+000	3.4362878875844487E+000	-5.3404319400248799E+000	-8.4991533553168308E-004	NAN	
1.1430000000000000E+004	-7.6376478979783451E+003	-4.4301008742546528E+003	1.8646886242111762E+000	3.5695898049648567E+000	-5.2650153682308831E+000	-8.8359403649582125E-004	NAN	
1.1460000000000000E+004	-7.5285763164338223E+003	-4.5868814137587524E+003	1.8376788681182892E+000	3.7016343994983294E+000	-5.1865049685486770E+000	-9.1701164403623268E-004	NAN	
1.1490000000000000E+004	-7.4155630125393245E+003	-4.7412602364827553E+003	1.8096706826879918E+000	3.8323611007471965E+000	-5.1049009959790057E+000	-9.5015352969965146E-004	NAN	
1.1520000000000000E+004	-7.2986484466679567E+003	-4.8931445448452632E+003	1.7806725627290301E+000	3.9617081324494365E+000	-5.0202041737628260E+000	-9.8300476567642829E-004	NAN	
1.1550000000000000E+004	-7.1778749511135857E+003	-5.0424415707247917E+003	1.7506934555383615E+000	4.0896124689538880E+000	-4.9324157528472172E+000	-1.0155501117026409E-003	NAN	
1.1580000000000000E+004	-7.0532867682158530E+003	-5.1890585922260016E+003	1.7197427704726613E+000	4.2160097924773439E+000	-4.8415375748126452E+000	-1.0477740018513388E-003	NAN	
1.1610000000000000E+004	-6.9249300897535295E+003	-5.3329029523873505E+003	1.6878303889175490E+000	4.3408344513170842E+000	-4.7475721383890219E+000	-1.0796605312283370E-003	NAN	
1.1640000000000000E+004	-6.7928530975753374E+003	-5.4738820799395944E+003	1.6549666746572445E+000	4.4640194191660232E+000	-4.6505226696900159E+000	-1.1111934425834429E-003	NAN	
1.1670000000000000E+004	-6.6571060054327309E+003	-5.6119035122287887E+003	1.6211624846469521E+000	4.5854962556924477E+000	-4.5503931962964526E+000	-1.1423561128539330E-003	NAN	
1.1700000000000000E+004	-6.5177411019741721E+003	-5.7468749204211545E+003	1.5864291801896655E+000	4.7051950685617481E+000	-4.4471886253206616E+000	-1.1731315396643529E-003	NAN	
1.1730000000000000E+004	-6.3748127948547017E+003	-5.8787041371112164E+003	1.5507786385182840E+000	4.8230444770941894E+000	-4.3409148255835328E+000	-1.2035023278109845E-003	NAN	
1.1760000000000000E+004	-6.2283776559085736E+003	-6.0072991864585938E+003	1.5142232647830287E+000	4.9389715777702481E+000	-4.2315787140350700E+000	-1.2334506757625185E-003	NAN	
1.1790000000000000E+004	-6.0784944673262571E+003	-6.1325683169827025E+003	1.4767760044431593E+000	5.0529019118134988E+000	-4.1191883465474843E+000	-1.2629583622133138E-003	NAN	
1.1820000000000000E+004	-5.9252242687695989E+003	-6.2544200371483912E+003	1.4384503560607607E+000	5.1647594351006818E+000	-4.0037530132067722E+000	-1.2920067327325572E-003	NAN	
1.1850000000000000E+004	-5.7686304053514659E+003	-6.3727631538792975E+003	1.3992603844929996E+000	5.2744664906689316E+000	-3.8852833382246019E+000	-1.3205766865604710E-003	NAN	
1.1880000000000000E+004	-5.6087785763976281E+003	-6.4875068141394113E+003	1.3592207344775460E+000	5.3819437841119724E+000	-3.7637913845866287E+000	-1.3486486636106708E-003	NAN	
1.1910000000000000E+004	-5.4457368848994483E+003	-6.5985605497264360E+003	1.3183466446040186E+000	5.4871103621794965E+000	-3.6392907635462537E+000	-1.3762026317457128E-003	NAN	
1.1940000000000000E+004	-5.2795758875564261E+003	-6.7058343254239107E+003	1.2766539616621204E+000	5.5898835949174837E+000	-3.5117967490638460E+000	-1.4032180744012860E-003	NAN	
1.1970000000000000E+004	-5.1103686452968741E+003	-6.8092385906618747E+003	1.2341591553547839E+000	5.6901791617118613E+000	-3.3813263972807022E+000	-1.4296739786440024E-003	NAN	
1.2000000000000000E+004	-4.9381907741539126E+003	-6.9086843348381844E+003	1.1908793333618823E+000	5.7879110416232029E+000	-3.2478986711041116E+000	-1.4555488237582126E-003	NAN	
1.2030000000000000E+004	-4.7631204963619721E+003	-7.0040831464548710E+003	1.1468322567370983E+000	5.8829915084264135E+000	-3.1115345699647161E+000	-1.4808205704687234E-003	NAN	
1.2060000000000000E+004	-4.5852386915259885E+003	-7.0953472762253496E+003	1.1020363556170889E+000	5.9753311307963237E+000	-2.9722572647896865E+000	-1.5054666509183175E-003	NAN	
1.2090000000000000E+004	-4.4046289477020509E+003	-7.1823897043094021E+003	1.0565107452183760E+000	6.0648387781077515E+000	-2.8300922382147609E+000	-1.5294639595314556E-003	NAN	
1.2120000000000000E+004	-4.2213776122136824E+003	-7.2651242118331156E+003	1.0102752420932595E+000	6.1514216323466284E+000	-2.6850674300348749E+000	-1.5527888449086084E-003	NAN	
1.2150000000000000E+004	-4.0355738420125299E+003	-7.3434654568506021E+003	9.6335038061146361E-001	6.2349852066571643E+000	-2.5372133878664700E+000	-1.5754171029094103E-003	NAN	
1.2180000000000000E+004	-3.8473096533762759E+003	-7.4173290549031253E+003	9.1575742962931794E-001	6.3154333710786226E+000	-2.3865634229644299E+000	-1.5973239710975928E-003	NAN	
1.2210000000000000E+004	-3.6566799707193491E+003	-7.4866316643289510E+003	8.6751840930284196E-001	6.3926683860536375E+000	-2.2331537711030154E+000	-1.6184841247361662E-003	NAN	
1.2240000000000000E+004	-3.4637826742741827E+003	-7.5512910764740191E+003	8.1865610799515476E-001	6.4665909443180434E+000	-2.0770237583922166E+000	-1.6388716745378751E-003	NAN	
1.2270000000000000E+004	-3.2687186463821827E+003	-7.6112263109490832E+003	7.6919409922231208E-001	6.5371002218095455E+000	-1.9182159718592249E+000	-1.6584601663929104E-003	NAN	
1.2300000000000000E+004	-3.0715918161138443E+003	-7.6663577160730965E+003	7.1915675857466543E-001	6.6040939382588464E+000	-1.7567764345781016E+000	-1.6772225833132481E-003	NAN	
1.2330000000000000E+004	-2.8725092019173467E+003	-7.7166070746354635E+003	6.6856928054346343E-001	6.6674684281517136E+000	-1.5927547850797501E+000	-1.6951313498503784E-003	NAN	
1.2360000000000000E+004	-2.6715809519738405E+003	-7.7618977151007848E+003	6.1745769517441795E-001	6.7271187227733087E+000	-1.4262044607181703E+000	-1.7121583392602725E-003	NAN	
1.2390000000000000E+004	-2.4689203819160603E+003	-7.8021546283692323E+003	5.6584888446149595E-001	6.7829386440667720E+000	-1.2571828846078210E+000	-1.7282748837058790E-003	NAN	
1.2420000000000000E+004	-2.2646440095446023E+003	-7.8373045901930100E+003	5.1377059838528150E-001	6.8348209110553144E+000	-1.0857516556803886E+000	-1.7434517878026975E-003	NAN	
1.2450000000000000E+004	-2.0588715861535693E+003	-7.8672762893349127E+003	4.6125147049084703E-001	6.8826572595912285E+000	-9.1197674133739215E-001	-1.7576593458263599E-003	NAN	
1.2480000000000000E+004	-1.8517261240542002E+003	-7.8920004615379448E+003	4.0832103289035704E-001	6.9263385762045298E+000	-7.3592867209750690E-001	-1.7708673629120448E-003	NAN	
1.2510000000000000E+004	-1.6433339198617991E+003	-7.9114100293558613E+003	3.5500973056560209E-001	6.9657550468286678E+000	-5.5768273755446485E-001	-1.7830451805829670E-003	NAN	
1.2540000000000000E+004	-1.4338245730880640E+003	-7.9254402478725342E+003	3.0134893483548386E-001	7.0007963211791324E+000	-3.7731918287277394E-001	-1.7941617069486891E-003	NAN	
1.2570000000000000E+004	-1.2233309995576280E+003	-7.9340288563135646E+003	2.4737095584325355E-001	7.0313516935527405E+000	-1.9492340495442712E-001	-1.8041854519128078E-003	NAN	
1.2600000000000000E+004	-1.0119894391449042E+003	-7.9371162355260276E+003	1.9310905390819832E-001	7.0573103007994664E+000	-1.0586147310431403E-002	-1.8130845677235957E-003	NAN	
1.2630000000000000E+004	-7.9993945730504822E+002	-7.9346455712716461E+003	1.3859744957661393E-001	7.0785613381940315E+000	1.7559630743324503E-001	-1.8208268951902516E-003	NAN	
1.2660000000000000E+004	-5.8732393985155670E+002	-7.9265630232450758E+003	8.3871332197441709E-002	7.0949942939001653E+000	3.6352194857454495E-001	-1.8273800158717570E-003	NAN	
1.2690000000000000E+004	-3.7428908041291470E+002	-7.9128178996918859E+003	2.8966866839042406E-002	7.1064992026753533E+000	5.5308285321093309E-001	-1.8327113105253133E-003	NAN	
1.2720000000000000E+004	-1.6098435998198880E+002	-7.8933628374601940E+003	-2.6078800644705049E-002	7.1129669194067358E+000	7.4416500835975807E-001	-1.8367880240773306E-003	NAN	
1.2750000000000000E+004	5.2437482044703295E+001	-7.8681539872761532E+003	-8.1227540598247591E-002	7.1142894129987990E+000	9.3664814084968528E-001	-1.8395773373523795E-003	NAN	
1.2780000000000000E+004	2.6582048595520780E+002	-7.8371512039856707E+003	-1.3644023880403786E-001	7.1103600810495138E+000	1.1304055566292646E+000	-1.8410464457647279E-003	NAN	
1.2810000000000000E+004	4.7900551956682813E+002	-7.8003182414536914E+003	-1.9167679818958189E-001	7.1010740856518870E+000	1.3253039912585545E+000	-1.8411626451430901E-003	NAN	
1.2840000000000000E+004	6.9183033646464594E+002	-7.7576229517576094E+003	-2.4689614321793643E-001	7.0863287105428050E+000	1.5212034734681259E+000	-1.8398934248218880E-003	NAN	
1.2870000000000000E+004	9.0412964527605163E+002	-7.7090374882529604E+003	-3.0205622718115649E-001	7.0660237396881973E+000	1.7179572037853352E+000	-1.8372065680910806E-003	NAN	
1.2900000000000000E+004	1.1157351906237595E+003	-7.6545385120282008E+003	-3.5711404261824242E-001	7.0400618572431153E+000	1.9154114503382729E+000	-1.8330702600507353E-003	NAN	
1.2930000000000000E+004	1.3264758463956421E+003	-7.5941074012000017E+003	-4.1202563507981416E-001	7.0083490686561198E+000	2.1134054640515956E+000	-1.8274532028650008E-003	NAN	
1.2960000000000000E+004	1.5361777219598418E+003	-7.5277304624331682E+003	-4.6674612046066799E-001	6.9707951424993242E+000	2.3117714155427023E+000	-1.8203247383523700E-003	NAN	
1.2990000000000000E+004	1.7446642819381300E+003	-7.4553991439982719E+003	-5.2122970611858743E-001	6.9273140723975448E+000	2.5103343561094231E+000	-1.8116549777847924E-003	NAN	
1.3020000000000000E+004	1.9517564801282551E+003	-7.3771102496076956E+003	-5.7542971599288018E-001	6.8778245582033604E+000	2.7089122052683376E+000	-1.8014149386980792E-003	NAN	
1.3050000000000000E+004	2.1572729081368111E+003	-7.2928661521958911E+003	-6.2929861992909752E-001	6.8222505053186033E+000	2.9073157673534182E+000	-1.7895766884421232E-003	NAN	
1.3080000000000000E+004	2.3610299592472461E+003	-7.2026750067340636E+003	-6.8278806740711950E-001	6.7605215407985204E+000	3.1053487797145256E+000	-1.7761134941247886E-003	NAN	
1.3110000000000000E+004	2.5628420080025298E+003	-7.1065509610930667E+003	-7.3584892585833173E-001	6.6925735445932615E+000	3.3028079950614084E+000	-1.7609999785322579E-003	NAN	
1.3140000000000000E+004	2.7625216059282320E+003	-7.0045143638922145E+003	-7.8843132374412606E-001	6.6183491939840549E+000	3.4994833004775976E+000	-1.7442122815452125E-003	NAN	
1.3170000000000000E+004	2.9598796937588336E+003	-6.8965919681965788E+003	-8.4048469855271291E-001	6.5377985189605488E+000	3.6951578755770158E+000	-1.7257282265180250E-003	NAN	
1.3200000000000000E+004	3.1547258304576776E+003	-6.7828171298525276E+003	-8.9195784985463988E-001	6.4508794659644275E+000	3.8896083921905826E+000	-1.7055274910482013E-003	NAN	
1.3230000000000000E+004	3.3468684392388827E+003	-6.6632299991811697E+003	-9.4279899753974972E-001	6.3575584670949077E+000	4.0826052578478409E+000	-1.6835917815334397E-003	NAN	
1.3260000000000000E+004	3.5361150707072434E+003	-6.5378777046839314E+003	-9.9295584533982995E-001	6.2578110115387844E+000	4.2739129051564122E+000	-1.6599050108875432E-003	NAN	
1.3290000000000000E+004	3.7222726831302220E+003	-6.4068145273542668E+003	-1.0423756497219245E+000	6.1516222156553209E+000	4.4632901289776923E+000	-1.6344534787542165E-003	NAN	
1.3320000000000000E+004	3.9051479397440144E+003	-6.2701020641361547E+003	-1.0910052942167052E+000	6.0389873878190912E+000	4.6504904730481140E+000	-1.6072260535068001E-003	NAN	
1.3350000000000000E+004	4.0845475228739383E+003	-6.1278093790249886E+003	-1.1387913692238369E+000	5.9199125838083066E+000	4.8352626674001868E+000	-1.5782143552399278E-003	NAN	
1.3380000000000000E+004	4.2602784645186975E+003	-5.9800131402706857E+003	-1.1856802573106922E+000	5.7944151482270163E+000	5.0173511175951671E+000	-1.5474129388360711E-003	NAN	
1.3410000000000000E+004	4.4321484929082389E+003	-5.8267977421183696E+003	-1.2316182239908851E+000	5.6625242371744866E+000	5.1964964463889993E+000	-1.5148194760223482E-003	NAN	
1.3440000000000000E+004	4.5999663943978030E+003	-5.6682554095096611E+003	-1.2765515139334707E+000	5.5242813171301375E+000	5.3724360880161148E+000	-1.4804349351252213E-003	NAN	
1.3470000000000000E+004	4.7635423899065299E+003	-5.5044862841693093E+003	-1.3204264525114942E+000	5.3797406348155352E+000	5.5449049347926760E+000	-1.4442637569961477E-003	NAN	
1.3500000000000000E+004	4.9226885249491897E+003	-5.3355984905185323E+003	-1.3631895525490574E+000	5.2289696526331584E+000	5.7136360352146172E+000	-1.4063140253407940E-003	NAN	
1.3530000000000000E+004	5.0772190721459792E+003	-5.1617081798896270E+003	-1.4047876260697101E+000	5.0720494441729009E+000	5.8783613421599705E+000	-1.3665976294629906E-003	NAN	
1.3560000000000000E+004	5.2269509449290845E+003	-4.9829395515670913E+003	-1.4451679007864622E+000	4.9090750442289099E+000	6.0388125092049014E+000	-1.3251304172561791E-003	NAN	
1.3590000000000000E+004	5.3717041209980598E+003	-4.7994248492494762E+003	-1.4842781410067907E+000	4.7401557477882026E+000	6.1947217324341359E+000	-1.2819323361575098E-003	NAN	
1.3620000000000000E+004	5.5113020739112144E+003	-4.6113043316145204E+003	-1.5220667725565362E+000	4.5654153525453678E+000	6.3458226344776287E+000	-1.2370275597303510E-003	NAN	
